119.450000	1.004218	0.160307	0.168435	0.165866	0.154115	0.107882	0.029539	0.032253	0.030852	0.022225	0.124438
119.500000	1.004333	0.160277	0.168399	0.165830	0.154080	0.107860	0.029526	0.032240	0.030843	0.022220	0.124524
119.550000	1.004448	0.160248	0.168363	0.165793	0.154046	0.107838	0.029512	0.032227	0.030833	0.022215	0.124610
119.600000	1.004562	0.160218	0.168327	0.165756	0.154011	0.107817	0.029498	0.032214	0.030824	0.022209	0.124696
119.650000	1.004677	0.160189	0.168290	0.165720	0.153976	0.107795	0.029484	0.032201	0.030814	0.022204	0.124782
119.700000	1.004792	0.160159	0.168254	0.165683	0.153941	0.107773	0.029470	0.032188	0.030804	0.022199	0.124868
119.750000	1.004906	0.160130	0.168218	0.165646	0.153907	0.107751	0.029456	0.032175	0.030795	0.022194	0.124954
119.800000	1.005021	0.160100	0.168182	0.165610	0.153872	0.107730	0.029442	0.032162	0.030785	0.022188	0.125039
119.850000	1.005135	0.160071	0.168146	0.165573	0.153837	0.107708	0.029428	0.032149	0.030776	0.022183	0.125125
119.900000	1.005249	0.160041	0.168110	0.165537	0.153803	0.107686	0.029414	0.032137	0.030766	0.022178	0.125211
119.950000	1.005364	0.160012	0.168074	0.165500	0.153768	0.107665	0.029400	0.032124	0.030756	0.022172	0.125297
120.000000	1.005478	0.159982	0.168038	0.165464	0.153733	0.107643	0.029387	0.032111	0.030747	0.022167	0.125382
120.050000	1.005592	0.159953	0.168002	0.165427	0.153699	0.107621	0.029373	0.032098	0.030737	0.022162	0.125468
120.100000	1.005706	0.159924	0.167966	0.165391	0.153664	0.107600	0.029359	0.032085	0.030728	0.022157	0.125554
120.150000	1.005820	0.159894	0.167930	0.165354	0.153630	0.107578	0.029345	0.032072	0.030718	0.022151	0.125639
120.200000	1.005934	0.159865	0.167894	0.165318	0.153595	0.107556	0.029331	0.032059	0.030708	0.022146	0.125725
120.250000	1.006048	0.159836	0.167858	0.165281	0.153561	0.107535	0.029318	0.032046	0.030699	0.022141	0.125811
120.300000	1.006162	0.159806	0.167822	0.165245	0.153526	0.107513	0.029304	0.032033	0.030689	0.022135	0.125896
120.350000	1.006276	0.159777	0.167786	0.165208	0.153492	0.107491	0.029290	0.032020	0.030679	0.022130	0.125982
120.400000	1.006390	0.159748	0.167750	0.165172	0.153457	0.107470	0.029276	0.032008	0.030670	0.022125	0.126067
120.450000	1.006503	0.159718	0.167715	0.165136	0.153423	0.107448	0.029262	0.031995	0.030660	0.022119	0.126153
120.500000	1.006617	0.159689	0.167679	0.165099	0.153388	0.107426	0.029249	0.031982	0.030650	0.022114	0.126239
120.550000	1.006731	0.159660	0.167643	0.165063	0.153354	0.107405	0.029235	0.031969	0.030641	0.022109	0.126324
120.600000	1.006844	0.159631	0.167607	0.165027	0.153319	0.107383	0.029221	0.031956	0.030631	0.022103	0.126409
120.650000	1.006958	0.159602	0.167572	0.164990	0.153285	0.107361	0.029207	0.031943	0.030621	0.022098	0.126495
120.700000	1.007071	0.159573	0.167536	0.164954	0.153250	0.107340	0.029194	0.031930	0.030612	0.022092	0.126580
120.750000	1.007184	0.159543	0.167500	0.164918	0.153216	0.107318	0.029180	0.031917	0.030602	0.022087	0.126666
120.800000	1.007298	0.159514	0.167465	0.164881	0.153181	0.107296	0.029166	0.031905	0.030592	0.022082	0.126751
120.850000	1.007411	0.159485	0.167429	0.164845	0.153147	0.107275	0.029153	0.031892	0.030583	0.022076	0.126837
120.900000	1.007524	0.159456	0.167393	0.164809	0.153113	0.107253	0.029139	0.031879	0.030573	0.022071	0.126922
120.950000	1.007637	0.159427	0.167358	0.164773	0.153078	0.107231	0.029125	0.031866	0.030563	0.022065	0.127007
121.000000	1.007750	0.159398	0.167322	0.164737	0.153044	0.107210	0.029111	0.031853	0.030554	0.022060	0.127092
121.050000	1.007863	0.159369	0.167287	0.164700	0.153010	0.107188	0.029098	0.031840	0.030544	0.022054	0.127178
121.100000	1.007976	0.159340	0.167251	0.164664	0.152975	0.107167	0.029084	0.031827	0.030534	0.022049	0.127263
121.150000	1.008089	0.159311	0.167216	0.164628	0.152941	0.107145	0.029070	0.031815	0.030524	0.022044	0.127348
121.200000	1.008202	0.159282	0.167180	0.164592	0.152907	0.107123	0.029057	0.031802	0.030515	0.022038	0.127433
121.250000	1.008315	0.159253	0.167145	0.164556	0.152873	0.107102	0.029043	0.031789	0.030505	0.022033	0.127519
121.300000	1.008428	0.159224	0.167110	0.164520	0.152838	0.107080	0.029030	0.031776	0.030495	0.022027	0.127604
121.350000	1.008540	0.159195	0.167074	0.164484	0.152804	0.107059	0.029016	0.031763	0.030485	0.022022	0.127689
121.400000	1.008653	0.159166	0.167039	0.164448	0.152770	0.107037	0.029002	0.031750	0.030476	0.022016	0.127774
121.450000	1.008765	0.159138	0.167004	0.164412	0.152736	0.107016	0.028989	0.031738	0.030466	0.022011	0.127859
121.500000	1.008878	0.159109	0.166968	0.164376	0.152702	0.106994	0.028975	0.031725	0.030456	0.022005	0.127944
121.550000	1.008990	0.159080	0.166933	0.164340	0.152667	0.106972	0.028962	0.031712	0.030446	0.022000	0.128029
121.600000	1.009103	0.159051	0.166898	0.164304	0.152633	0.106951	0.028948	0.031699	0.030437	0.021994	0.128114
121.650000	1.009215	0.159022	0.166862	0.164268	0.152599	0.106929	0.028934	0.031686	0.030427	0.021989	0.128200
121.700000	1.009327	0.158994	0.166827	0.164232	0.152565	0.106908	0.028921	0.031673	0.030417	0.021983	0.128285
121.750000	1.009439	0.158965	0.166792	0.164196	0.152531	0.106886	0.028907	0.031661	0.030407	0.021978	0.128370
121.800000	1.009552	0.158936	0.166757	0.164160	0.152497	0.106865	0.028894	0.031648	0.030398	0.021972	0.128454
121.850000	1.009664	0.158907	0.166722	0.164125	0.152463	0.106843	0.028880	0.031635	0.030388	0.021967	0.128539
121.900000	1.009776	0.158879	0.166687	0.164089	0.152429	0.106822	0.028867	0.031622	0.030378	0.021961	0.128624
121.950000	1.009888	0.158850	0.166652	0.164053	0.152395	0.106800	0.028853	0.031609	0.030368	0.021955	0.128709
122.000000	1.010000	0.158821	0.166616	0.164017	0.152361	0.106778	0.028840	0.031596	0.030358	0.021950	0.128794
122.050000	1.010111	0.158793	0.166581	0.163981	0.152327	0.106757	0.028826	0.031584	0.030349	0.021944	0.128879
122.100000	1.010223	0.158764	0.166546	0.163945	0.152293	0.106735	0.028813	0.031571	0.030339	0.021939	0.128964
122.150000	1.010335	0.158735	0.166511	0.163910	0.152259	0.106714	0.028799	0.031558	0.030329	0.021933	0.129049
122.200000	1.010447	0.158707	0.166476	0.163874	0.152225	0.106692	0.028786	0.031545	0.030319	0.021927	0.129133
122.250000	1.010558	0.158678	0.166442	0.163838	0.152191	0.106671	0.028772	0.031532	0.030309	0.021922	0.129218
122.300000	1.010670	0.158650	0.166407	0.163803	0.152157	0.106649	0.028759	0.031520	0.030299	0.021916	0.129303
122.350000	1.010781	0.158621	0.166372	0.163767	0.152123	0.106628	0.028745	0.031507	0.030290	0.021911	0.129388
122.400000	1.010893	0.158593	0.166337	0.163731	0.152089	0.106606	0.028732	0.031494	0.030280	0.021905	0.129472
122.450000	1.011004	0.158564	0.166302	0.163696	0.152055	0.106585	0.028719	0.031481	0.030270	0.021899	0.129557
122.500000	1.011115	0.158536	0.166267	0.163660	0.152021	0.106563	0.028705	0.031469	0.030260	0.021894	0.129642
122.550000	1.011227	0.158507	0.166232	0.163624	0.151987	0.106542	0.028692	0.031456	0.030250	0.021888	0.129726
122.600000	1.011338	0.158479	0.166198	0.163589	0.151953	0.106520	0.028678	0.031443	0.030240	0.021882	0.129811
122.650000	1.011449	0.158450	0.166163	0.163553	0.151920	0.106499	0.028665	0.031430	0.030231	0.021877	0.129896
122.700000	1.011560	0.158422	0.166128	0.163518	0.151886	0.106477	0.028652	0.031417	0.030221	0.021871	0.129980
122.750000	1.011671	0.158394	0.166093	0.163482	0.151852	0.106456	0.028638	0.031405	0.030211	0.021865	0.130065
122.800000	1.011782	0.158365	0.166059	0.163447	0.151818	0.106435	0.028625	0.031392	0.030201	0.021860	0.130149
122.850000	1.011893	0.158337	0.166024	0.163411	0.151784	0.106413	0.028611	0.031379	0.030191	0.021854	0.130234
122.900000	1.012004	0.158309	0.165989	0.163376	0.151751	0.106392	0.028598	0.031366	0.030181	0.021848	0.130318
122.950000	1.012115	0.158280	0.165955	0.163340	0.151717	0.106370	0.028585	0.031354	0.030171	0.021843	0.130403
123.000000	1.012226	0.158252	0.165920	0.163305	0.151683	0.106349	0.028571	0.031341	0.030161	0.021837	0.130487
123.050000	1.012336	0.158224	0.165885	0.163269	0.151649	0.106327	0.028558	0.031328	0.030152	0.021831	0.130572
123.100000	1.012447	0.158195	0.165851	0.163234	0.151616	0.106306	0.028545	0.031315	0.030142	0.021826	0.130656
123.150000	1.012558	0.158167	0.165816	0.163198	0.151582	0.106284	0.028531	0.031303	0.030132	0.021820	0.130740
123.200000	1.012668	0.158139	0.165782	0.163163	0.151548	0.106263	0.028518	0.031290	0.030122	0.021814	0.130825
123.250000	1.012779	0.158111	0.165747	0.163128	0.151515	0.106242	0.028505	0.031277	0.030112	0.021808	0.130909
123.300000	1.012889	0.158083	0.165713	0.163092	0.151481	0.106220	0.028492	0.031264	0.030102	0.021803	0.130993
123.350000	1.012999	0.158054	0.165678	0.163057	0.151447	0.106199	0.028478	0.031252	0.030092	0.021797	0.131078
123.400000	1.013110	0.158026	0.165644	0.163022	0.151414	0.106177	0.028465	0.031239	0.030082	0.021791	0.131162
123.450000	1.013220	0.157998	0.165610	0.162986	0.151380	0.106156	0.028452	0.031226	0.030072	0.021785	0.131246
123.500000	1.013330	0.157970	0.165575	0.162951	0.151347	0.106135	0.028439	0.031213	0.030062	0.021780	0.131330
123.550000	1.013440	0.157942	0.165541	0.162916	0.151313	0.106113	0.028425	0.031201	0.030053	0.021774	0.131415
123.600000	1.013550	0.157914	0.165507	0.162881	0.151279	0.106092	0.028412	0.031188	0.030043	0.021768	0.131499
123.650000	1.013660	0.157886	0.165472	0.162845	0.151246	0.106070	0.028399	0.031175	0.030033	0.021762	0.131583
123.700000	1.013770	0.157858	0.165438	0.162810	0.151212	0.106049	0.028386	0.031163	0.030023	0.021757	0.131667
123.750000	1.013880	0.157830	0.165404	0.162775	0.151179	0.106028	0.028372	0.031150	0.030013	0.021751	0.131751
123.800000	1.013990	0.157802	0.165370	0.162740	0.151145	0.106006	0.028359	0.031137	0.030003	0.021745	0.131835
123.850000	1.014100	0.157774	0.165335	0.162705	0.151112	0.105985	0.028346	0.031124	0.029993	0.021739	0.131919
123.900000	1.014210	0.157746	0.165301	0.162669	0.151078	0.105963	0.028333	0.031112	0.029983	0.021733	0.132003
123.950000	1.014319	0.157718	0.165267	0.162634	0.151045	0.105942	0.028320	0.031099	0.029973	0.021728	0.132087
124.000000	1.014429	0.157690	0.165233	0.162599	0.151011	0.105921	0.028306	0.031086	0.029963	0.021722	0.132171
124.050000	1.014538	0.157662	0.165199	0.162564	0.150978	0.105899	0.028293	0.031074	0.029953	0.021716	0.132255
124.100000	1.014648	0.157634	0.165165	0.162529	0.150945	0.105878	0.028280	0.031061	0.029943	0.021710	0.132339
124.150000	1.014757	0.157606	0.165130	0.162494	0.150911	0.105857	0.028267	0.031048	0.029933	0.021704	0.132423
124.200000	1.014867	0.157578	0.165096	0.162459	0.150878	0.105835	0.028254	0.031036	0.029923	0.021698	0.132507
124.250000	1.014976	0.157551	0.165062	0.162424	0.150844	0.105814	0.028241	0.031023	0.029913	0.021693	0.132591
124.300000	1.015086	0.157523	0.165028	0.162389	0.150811	0.105793	0.028228	0.031010	0.029903	0.021687	0.132675
124.350000	1.015195	0.157495	0.164994	0.162354	0.150778	0.105771	0.028215	0.030997	0.029893	0.021681	0.132759
124.400000	1.015304	0.157467	0.164960	0.162319	0.150744	0.105750	0.028201	0.030985	0.029883	0.021675	0.132842
124.450000	1.015413	0.157439	0.164926	0.162284	0.150711	0.105729	0.028188	0.030972	0.029873	0.021669	0.132926
124.500000	1.015522	0.157412	0.164893	0.162249	0.150678	0.105707	0.028175	0.030959	0.029863	0.021663	0.133010
124.550000	1.015631	0.157384	0.164859	0.162214	0.150645	0.105686	0.028162	0.030947	0.029853	0.021657	0.133094
124.600000	1.015740	0.157356	0.164825	0.162179	0.150611	0.105665	0.028149	0.030934	0.029843	0.021651	0.133177
124.650000	1.015849	0.157328	0.164791	0.162144	0.150578	0.105644	0.028136	0.030921	0.029833	0.021646	0.133261
124.700000	1.015958	0.157301	0.164757	0.162110	0.150545	0.105622	0.028123	0.030909	0.029823	0.021640	0.133345
124.750000	1.016067	0.157273	0.164723	0.162075	0.150512	0.105601	0.028110	0.030896	0.029813	0.021634	0.133428
124.800000	1.016175	0.157245	0.164689	0.162040	0.150478	0.105580	0.028097	0.030883	0.029803	0.021628	0.133512
124.850000	1.016284	0.157218	0.164656	0.162005	0.150445	0.105558	0.028084	0.030871	0.029793	0.021622	0.133596
124.900000	1.016393	0.157190	0.164622	0.161970	0.150412	0.105537	0.028071	0.030858	0.029783	0.021616	0.133679
124.950000	1.016501	0.157163	0.164588	0.161936	0.150379	0.105516	0.028058	0.030846	0.029773	0.021610	0.133763
125.000000	1.016610	0.157135	0.164555	0.161901	0.150346	0.105495	0.028045	0.030833	0.029763	0.021604	0.133846
125.050000	1.016718	0.157107	0.164521	0.161866	0.150312	0.105473	0.028032	0.030820	0.029753	0.021598	0.133930
125.100000	1.016827	0.157080	0.164487	0.161831	0.150279	0.105452	0.028019	0.030808	0.029743	0.021592	0.134013
125.150000	1.016935	0.157052	0.164454	0.161797	0.150246	0.105431	0.028006	0.030795	0.029733	0.021586	0.134097
125.200000	1.017043	0.157025	0.164420	0.161762	0.150213	0.105410	0.027993	0.030782	0.029723	0.021580	0.134180
125.250000	1.017151	0.156997	0.164386	0.161727	0.150180	0.105388	0.027980	0.030770	0.029713	0.021574	0.134264
125.300000	1.017260	0.156970	0.164353	0.161693	0.150147	0.105367	0.027967	0.030757	0.029703	0.021568	0.134347
125.350000	1.017368	0.156942	0.164319	0.161658	0.150114	0.105346	0.027954	0.030745	0.029693	0.021562	0.134431
125.400000	1.017476	0.156915	0.164286	0.161623	0.150081	0.105325	0.027941	0.030732	0.029683	0.021556	0.134514
125.450000	1.017584	0.156888	0.164252	0.161589	0.150048	0.105304	0.027928	0.030719	0.029673	0.021550	0.134597
125.500000	1.017692	0.156860	0.164219	0.161554	0.150015	0.105282	0.027915	0.030707	0.029663	0.021544	0.134681
125.550000	1.017800	0.156833	0.164185	0.161520	0.149982	0.105261	0.027903	0.030694	0.029653	0.021538	0.134764
125.600000	1.017908	0.156805	0.164152	0.161485	0.149949	0.105240	0.027890	0.030681	0.029643	0.021532	0.134847
125.650000	1.018015	0.156778	0.164118	0.161451	0.149916	0.105219	0.027877	0.030669	0.029633	0.021526	0.134930
125.700000	1.018123	0.156751	0.164085	0.161416	0.149883	0.105198	0.027864	0.030656	0.029623	0.021520	0.135014
125.750000	1.018231	0.156723	0.164052	0.161382	0.149850	0.105176	0.027851	0.030644	0.029613	0.021514	0.135097
125.800000	1.018338	0.156696	0.164018	0.161347	0.149817	0.105155	0.027838	0.030631	0.029602	0.021508	0.135180
125.850000	1.018446	0.156669	0.163985	0.161313	0.149784	0.105134	0.027825	0.030619	0.029592	0.021502	0.135263
125.900000	1.018553	0.156641	0.163952	0.161278	0.149751	0.105113	0.027812	0.030606	0.029582	0.021496	0.135346
125.950000	1.018661	0.156614	0.163918	0.161244	0.149718	0.105092	0.027800	0.030593	0.029572	0.021490	0.135429
126.000000	1.018768	0.156587	0.163885	0.161209	0.149686	0.105070	0.027787	0.030581	0.029562	0.021484	0.135512
126.050000	1.018876	0.156560	0.163852	0.161175	0.149653	0.105049	0.027774	0.030568	0.029552	0.021478	0.135595
126.100000	1.018983	0.156533	0.163818	0.161140	0.149620	0.105028	0.027761	0.030556	0.029542	0.021472	0.135678
126.150000	1.019090	0.156505	0.163785	0.161106	0.149587	0.105007	0.027748	0.030543	0.029532	0.021466	0.135761
126.200000	1.019197	0.156478	0.163752	0.161072	0.149554	0.104986	0.027736	0.030531	0.029522	0.021460	0.135844
126.250000	1.019305	0.156451	0.163719	0.161037	0.149521	0.104965	0.027723	0.030518	0.029512	0.021454	0.135927
126.300000	1.019412	0.156424	0.163686	0.161003	0.149489	0.104944	0.027710	0.030505	0.029502	0.021448	0.136010
126.350000	1.019519	0.156397	0.163653	0.160969	0.149456	0.104922	0.027697	0.030493	0.029492	0.021442	0.136093
126.400000	1.019626	0.156370	0.163620	0.160935	0.149423	0.104901	0.027684	0.030480	0.029481	0.021436	0.136176
126.450000	1.019733	0.156343	0.163586	0.160900	0.149390	0.104880	0.027672	0.030468	0.029471	0.021430	0.136259
126.500000	1.019839	0.156315	0.163553	0.160866	0.149358	0.104859	0.027659	0.030455	0.029461	0.021424	0.136342
126.550000	1.019946	0.156288	0.163520	0.160832	0.149325	0.104838	0.027646	0.030443	0.029451	0.021417	0.136425
126.600000	1.020053	0.156261	0.163487	0.160798	0.149292	0.104817	0.027633	0.030430	0.029441	0.021411	0.136508
126.650000	1.020160	0.156234	0.163454	0.160763	0.149260	0.104796	0.027621	0.030418	0.029431	0.021405	0.136590
126.700000	1.020266	0.156207	0.163421	0.160729	0.149227	0.104775	0.027608	0.030405	0.029421	0.021399	0.136673
126.750000	1.020373	0.156180	0.163388	0.160695	0.149194	0.104754	0.027595	0.030393	0.029411	0.021393	0.136756
126.800000	1.020479	0.156153	0.163355	0.160661	0.149162	0.104733	0.027583	0.030380	0.029401	0.021387	0.136838
126.850000	1.020586	0.156126	0.163323	0.160627	0.149129	0.104711	0.027570	0.030368	0.029390	0.021381	0.136921
126.900000	1.020692	0.156099	0.163290	0.160593	0.149096	0.104690	0.027557	0.030355	0.029380	0.021375	0.137004
126.950000	1.020799	0.156073	0.163257	0.160559	0.149064	0.104669	0.027545	0.030343	0.029370	0.021369	0.137086
127.000000	1.020905	0.156046	0.163224	0.160524	0.149031	0.104648	0.027532	0.030330	0.029360	0.021362	0.137169
127.050000	1.021011	0.156019	0.163191	0.160490	0.148999	0.104627	0.027519	0.030318	0.029350	0.021356	0.137252
127.100000	1.021117	0.155992	0.163158	0.160456	0.148966	0.104606	0.027507	0.030305	0.029340	0.021350	0.137334
127.150000	1.021224	0.155965	0.163125	0.160422	0.148934	0.104585	0.027494	0.030293	0.029330	0.021344	0.137417
127.200000	1.021330	0.155938	0.163093	0.160388	0.148901	0.104564	0.027481	0.030280	0.029320	0.021338	0.137499
127.250000	1.021436	0.155911	0.163060	0.160354	0.148869	0.104543	0.027469	0.030268	0.029309	0.021332	0.137582
127.300000	1.021542	0.155885	0.163027	0.160320	0.148836	0.104522	0.027456	0.030255	0.029299	0.021325	0.137664
127.350000	1.021648	0.155858	0.162995	0.160286	0.148804	0.104501	0.027443	0.030243	0.029289	0.021319	0.137747
127.400000	1.021754	0.155831	0.162962	0.160252	0.148771	0.104480	0.027431	0.030230	0.029279	0.021313	0.137829
127.450000	1.021859	0.155804	0.162929	0.160219	0.148739	0.104459	0.027418	0.030218	0.029269	0.021307	0.137911
127.500000	1.021965	0.155778	0.162897	0.160185	0.148706	0.104438	0.027406	0.030205	0.029259	0.021301	0.137994
127.550000	1.022071	0.155751	0.162864	0.160151	0.148674	0.104417	0.027393	0.030193	0.029249	0.021295	0.138076
127.600000	1.022177	0.155724	0.162831	0.160117	0.148641	0.104396	0.027381	0.030180	0.029238	0.021288	0.138158
127.650000	1.022282	0.155697	0.162799	0.160083	0.148609	0.104375	0.027368	0.030168	0.029228	0.021282	0.138241
127.700000	1.022388	0.155671	0.162766	0.160049	0.148577	0.104354	0.027355	0.030155	0.029218	0.021276	0.138323
127.750000	1.022493	0.155644	0.162734	0.160015	0.148544	0.104333	0.027343	0.030143	0.029208	0.021270	0.138405
127.800000	1.022599	0.155617	0.162701	0.159981	0.148512	0.104312	0.027330	0.030130	0.029198	0.021263	0.138487
127.850000	1.022704	0.155591	0.162669	0.159948	0.148480	0.104291	0.027318	0.030118	0.029188	0.021257	0.138570
127.900000	1.022809	0.155564	0.162636	0.159914	0.148447	0.104270	0.027305	0.030106	0.029177	0.021251	0.138652
127.950000	1.022915	0.155538	0.162604	0.159880	0.148415	0.104249	0.027293	0.030093	0.029167	0.021245	0.138734
128.000000	1.023020	0.155511	0.162571	0.159846	0.148383	0.104228	0.027280	0.030081	0.029157	0.021239	0.138816
128.050000	1.023125	0.155484	0.162539	0.159813	0.148350	0.104207	0.027268	0.030068	0.029147	0.021232	0.138898
128.100000	1.023230	0.155458	0.162506	0.159779	0.148318	0.104186	0.027255	0.030056	0.029137	0.021226	0.138980
128.150000	1.023335	0.155431	0.162474	0.159745	0.148286	0.104165	0.027243	0.030043	0.029127	0.021220	0.139062
128.200000	1.023440	0.155405	0.162442	0.159712	0.148254	0.104144	0.027230	0.030031	0.029116	0.021214	0.139144
128.250000	1.023545	0.155378	0.162409	0.159678	0.148221	0.104123	0.027218	0.030019	0.029106	0.021207	0.139226
